"Species","SpecGen","AltitudeNiche","WaterNiche","Range","FutureScenario","x","y","Vulnerability","Elevation","Precipitation","Temperature","Rugosity","Corridor_Strength","Habitat_Suitability","Start_Distance","Permuted_CorridorStr","Niche","logCrStr","logPermutedCrStr","jittered_x","jittered_y","Max_resilience","local_moran_I","local_moran_p","significant_cluster","Moran_type"
"LGshort","Specialist","Low","Generalist","short","ssp585",-1545193.35889458,1742009.70500197,4456.90478515625,65,3060.49438476562,26.7650108337402,7.04833459854126,285.021057128906,97.9216384887695,4459.2841796875,569.731567382812,"LG",5.65256306220214,6.34516531548804,-1545193.35888557,1742009.70500465,0,0.0373795910698002,0.193904386603875,FALSE,"Insignficant"
"LGshort","Specialist","Low","Generalist","short","ssp585",-1616254.76686154,1674083.3591512,2380.91357421875,21,2992.84448242188,26.7819538116455,1.36951076984406,3843.0791015625,99.4676513671875,5355.61279296875,154.782531738281,"LG",8.25402917363756,5.0420211107203,-1616254.7668552,1674083.3591477,0,0.0503713629653995,0.0742713438714791,FALSE,"Insignficant"
"LGshort","Specialist","Low","Generalist","short","ssp585",-1559823.64877013,1692893.73184833,2058.53955078125,55,2999.87646484375,26.7369327545166,9.32238674163818,1120.10595703125,99.3984680175781,7931.88232421875,233.775802612305,"LG",7.0211785643066,5.45436254758395,-1559823.64875927,1692893.73185827,0,0.0707625763498542,0.0428886164516057,TRUE,"clustering"
"LGshort","Specialist","Low","Generalist","short","ssp585",-1323648.96935053,1543455.77097664,5698.85400390625,76,2964.47387695312,27.0380954742432,11.9185848236084,257.068054199219,91.0376281738281,5841.8408203125,465.374267578125,"LG",5.54934085217286,6.14284195836006,-1323648.96934527,1543455.77097744,0,0.035435511151641,0.259393698235346,FALSE,"Insignficant"
"LGshort","Specialist","Low","Generalist","short","ssp585",-1531608.08972442,1598841.86836265,7949.69677734375,99,2936.0048828125,26.5956916809082,41.4827499389648,139.185562133789,97.9742050170898,9193.3740234375,240.426910400391,"LG",4.93580802221776,5.48241613649769,-1531608.08972923,1598841.86836309,0,0.0290605911822035,0.080629572483121,FALSE,"Insignficant"
"LGshort","Specialist","Low","Generalist","short","ssp585",-1422925.93636319,1480754.52865285,5398.31884765625,41,2865.244140625,27.0393600463867,4.83243179321289,157.593734741211,90.7901382446289,0,683.559265136719,"LG",5.06002042245343,6.52731336072505,-1422925.93635274,1480754.52865539,0,0.0293231346464961,0.251522991550724,FALSE,"Insignficant"
"LGshort","Specialist","Low","Generalist","short","ssp585",-1708216.58893642,1733649.53935879,3219.58374023438,7,2751.27734375,26.7561264038086,2.47080993652344,158.030609130859,93.3250350952148,1045.02075195312,289.670562744141,"LG",5.06278874294031,5.66874428671675,-1708216.5889709,1733649.53938012,0,0.0577278256591752,0.239927316704301,FALSE,"Insignficant"
"LGshort","Specialist","Low","Generalist","short","ssp585",-1505482.57208951,1466124.2387773,1319.59851074219,64,2877.80834960938,26.9668979644775,7.61284780502319,490.856628417969,93.9334106445312,7741.26806640625,137.057952880859,"LG",6.19615208600573,4.92040385011194,-1505482.57208382,1466124.23879011,0,0.0685692181438623,0.0885987943025745,FALSE,"Insignficant"
"LGshort","Specialist","Low","Generalist","short","ssp585",-1406205.60507685,1474484.40442048,12276.953125,78,2833.65161132812,26.6852397918701,31.7156105041504,248.528015136719,96.7619247436523,16826.205078125,9276.9140625,"LG",5.51555557615104,9.13528423410923,-1406205.60508498,1474484.40441882,0,0.000131714630372762,0.265036715203913,FALSE,"Insignficant"
"LGshort","Specialist","Low","Generalist","short","ssp585",-1681046.05059612,1685578.58691056,3081.3837890625,9,3011.9755859375,26.8961811065674,0.711359322071075,196.329971313477,96.8965454101562,1045.02075195312,1594.84301757812,"LG",5.27979677079684,7.37453058879411,-1681046.05058414,1685578.58692312,0,0.0588922573989801,0.0909650459859296,FALSE,"Insignficant"
"LGshort","Specialist","Low","Generalist","short","ssp585",-1411430.70860383,1495384.8185284,6716.45654296875,65,2865.30688476562,26.8329372406006,6.26311779022217,235.025192260742,97.4218292236328,9631.9052734375,347.899291992188,"LG",5.45969270950807,5.85191304706582,-1411430.70859784,1495384.81852968,0,0.0264322102904648,0.165709889234412,FALSE,"Insignficant"
"LGshort","Specialist","Low","Generalist","short","ssp585",-1508617.6342057,1386702.66516717,24788.40625,5,2776.82006835938,27.1033744812012,1.01102697849274,142.22021484375,83.8611068725586,8834.251953125,327.317840576172,"LG",4.95737666509795,5.79093168835089,-1508617.63419643,1386702.66516817,0,0.106417734293678,0.264862645358796,FALSE,"Insignficant"
"LGshort","Specialist","Low","Generalist","short","ssp585",-1595354.35275361,1550770.91591442,24934.884765625,26,3305.13427734375,27.1883850097656,1.640664935112,303.022216796875,67.6178741455078,2456.53125,137.476181030273,"LG",5.71380612558335,4.92345067323003,-1595354.35275781,1550770.91591721,0,-0.0288111251499968,0.881565282059992,FALSE,"Insignficant"
"LGshort","Specialist","Low","Generalist","short","ssp585",-1567138.7937079,1710659.08384007,3636.9765625,51,3012.63452148438,26.7781314849854,7.84325361251831,142.956970214844,99.0317916870117,9200.2529296875,328.400451660156,"LG",4.96254367738963,5.79423375291276,-1567138.79369278,1710659.08383271,0,0.0591247584392006,0.0272670141416066,TRUE,"clustering"
"LGshort","Specialist","Low","Generalist","short","ssp585",-1680001.02989072,1666768.21421342,2038.60888671875,0,3020.07666015625,26.8482303619385,1.66197109222412,347.899291992188,97.9916763305664,8221.4208984375,319.823791503906,"LG",5.85191304706582,5.76777019257923,-1680001.02989802,1666768.21420513,0,0.0662568831629648,0.0843233525378865,FALSE,"Insignficant"
"LGshort","Specialist","Low","Generalist","short","ssp585",-1421880.9156578,1591526.72342488,6032.6796875,133,3094.73193359375,26.6839542388916,8.14257907867432,962.57958984375,95.7811965942383,6817.45703125,1239.46142578125,"LG",6.86961675349,7.12243223020135,-1421880.91566571,1591526.72342328,0,0.0163077364870477,0.637896283935443,FALSE,"Insignficant"
"LGshort","Specialist","Low","Generalist","short","ssp585",-1636110.16026407,1671993.3177404,1761.52355957031,7,2986.55712890625,26.6819915771484,1.71324598789215,2735.404296875,99.6304550170898,7519.599609375,6141.2421875,"LG",7.91403452728595,8.7227823113469,-1636110.16026575,1671993.3177402,0,0.0509810601170338,0.120085176754376,FALSE,"Insignficant"
"LGshort","Specialist","Low","Generalist","short","ssp585",-1345594.40416386,1542410.75027124,1393.36096191406,132,2989.76000976562,26.5365734100342,38.5616264343262,1616.44812011719,97.1267776489258,3135.06201171875,11617.3662109375,"LG",7.38798650269265,9.36025634472648,-1345594.40415985,1542410.75026632,0,0.063914449962265,0.250366648258778,FALSE,"Insignficant"
"LGshort","Specialist","Low","Generalist","short","ssp585",-1481447.09586539,1596751.82695186,2418.58715820312,247,2983.23486328125,26.0503005981445,14.5927867889404,494.019317626953,62.7128410339355,8547.662109375,768.272094726562,"LG",6.20257462093136,6.64414396041033,-1481447.09585322,1596751.82695539,0,0.0695616526616323,0.288239337374667,FALSE,"Insignficant"
"LGshort","Specialist","Low","Generalist","short","ssp585",-1300658.51383181,1536140.62603887,11023.3642578125,85,2924.55224609375,27.0613536834717,5.21542596817017,130.888366699219,90.5416717529297,11823.0595703125,496.39990234375,"LG",4.87434479730281,6.20738185660148,-1300658.51381937,1536140.6260271,0,0.00465158933810209,0.541482250755263,FALSE,"Insignficant"
"LGshort","Specialist","Low","Generalist","short","ssp585",-1575498.95935107,1771270.28475307,9677.8212890625,49,3075.1474609375,26.7039127349854,6.90290451049805,1174.22961425781,97.473747253418,11563.7646484375,5348.357421875,"LG",7.06836756410732,8.58454476879995,-1575498.9593089,1771270.28474005,0,0.0137017291179215,0.30683088833162,FALSE,"Insignficant"
"LGshort","Specialist","Low","Generalist","short","ssp585",-1599534.43557519,1633327.55164074,696.680480957031,52,3025.15600585938,26.8650341033936,5.50964069366455,163.881317138672,97.5002365112305,6296.5302734375,8878.7568359375,"LG",5.09914248986063,9.09141683023288,-1599534.43557105,1633327.55164743,0,0.0586724376381575,0.159889258303572,FALSE,"Insignficant"
"LGshort","Specialist","Low","Generalist","short","ssp585",-1356044.61121782,1411783.16209669,30428.533203125,31,2652.30859375,27.0568218231201,5.43036651611328,192.441772460938,78.1013946533203,7741.26806640625,373.732452392578,"LG",5.25979362724892,5.92354017348251,-1356044.6112086,1411783.16210362,0,0.0445256208053726,0.416411231852428,FALSE,"Insignficant"
"LGshort","Specialist","Low","Generalist","short","ssp585",-1574453.93864568,1763955.13981529,5891.576171875,45,3056.51220703125,26.6633186340332,10.9210109710693,827.545715332031,97.8540344238281,8547.662109375,204.373291015625,"LG",6.7184643508395,5.3199481796135,-1574453.93866278,1763955.13982868,0,0.0352545671496111,0.226034556690717,FALSE,"Insignficant"
"LGshort","Specialist","Low","Generalist","short","ssp585",-1382170.12885273,1482844.57006365,3666.26000976562,56,2830.85668945312,26.8395214080811,38.2907485961914,462.314422607422,95.8970108032227,2456.53125,853.189331054688,"LG",6.13624522801441,6.74898148189488,-1382170.12885301,1482844.57004771,0,0.041404533605645,0.115797420789472,FALSE,"Insignficant"
"LGshort","Specialist","Low","Generalist","short","ssp585",-1248407.47856199,1569581.28861155,24976.234375,91,3163.99169921875,27.019718170166,28.2356948852539,169.770462036133,86.9479675292969,16337.16015625,648.7421875,"LG",5.13444730136053,6.47503539201838,-1248407.47856289,1569581.2886029,0,0.0765510400887109,0.182809994954395,FALSE,"Insignficant"
"LGshort","Specialist","Low","Generalist","short","ssp585",-1489807.26150857,1505835.02558237,2633.9931640625,86,2861.57958984375,26.8810176849365,15.0079698562622,1128.51306152344,96.1815490722656,6831.220703125,1377.33740234375,"LG",7.02865617042494,7.22790749583406,-1489807.2614916,1505835.02558161,0,0.0591270560305579,0.120969923403246,FALSE,"Insignficant"
"LGshort","Specialist","Low","Generalist","short","ssp585",-1535788.17254601,1685578.58691056,420.48388671875,90,3005.80419921875,26.7497367858887,25.6657638549805,3253.61083984375,99.0688323974609,5841.8408203125,2956.7294921875,"LG",8.08752068623356,7.99183903517667,-1535788.17256437,1685578.58690131,0,0.0800774210673416,0.111717662471191,FALSE,"Insignficant"
"LGshort","Specialist","Low","Generalist","short","ssp585",-1360224.69403941,1498519.88064459,3121.0517578125,72,2831.27783203125,26.7513961791992,19.2012729644775,756.478698730469,97.0876235961914,8547.662109375,196.104888916016,"LG",6.62867437517232,5.27864966362084,-1360224.69404658,1498519.88064488,0,-0.00366706097911218,0.906258562417323,FALSE,"Insignficant"
"LGshort","Specialist","Low","Generalist","short","ssp585",-1518022.82055427,1679308.46267818,1396.80334472656,86,3016.99731445312,26.7480716705322,23.9514122009277,359.885070800781,98.1520080566406,3135.06201171875,905.6376953125,"LG",5.88578473270413,6.80863933126517,-1518022.82053567,1679308.46268639,0,0.0710168924794236,0.151472693588518,FALSE,"Insignficant"
"LGshort","Specialist","Low","Generalist","short","ssp585",-1543103.31748378,1606157.01330043,4461.53515625,96,2948.35546875,26.6953086853027,26.5908355712891,1594.42993164062,99.5456771850586,4180.0830078125,236.749755859375,"LG",7.3742715417032,5.46700370084865,-1543103.31748328,1606157.01328816,0,0.0523821329624083,0.0522344604858307,FALSE,"Insignficant"
"LGshort","Specialist","Low","Generalist","short","ssp585",-1606849.58051297,1654227.96574866,1652.32287597656,17,3005.89428710938,26.818115234375,1.29869246482849,924.731628417969,98.8445892333984,6494.7744140625,157.02685546875,"LG",6.82950356397612,5.05641684466133,-1606849.58049231,1654227.96574586,0,0.0535879356086349,0.0987706463824559,FALSE,"Insignficant"
"LGshort","Specialist","Low","Generalist","short","ssp585",-1335144.19710989,1447313.86608017,21534.080078125,52,2709.06127929688,27.0864639282227,6.30642890930176,192.16862487793,80.2160568237305,13585.26953125,502.674865722656,"LG",5.25837324116045,6.21994357088611,-1335144.19711606,1447313.86608653,0,0.00829752594726317,0.815358583239069,FALSE,"Insignficant"
"LGshort","Specialist","Low","Generalist","short","ssp585",-1513842.73773268,1457764.07313413,1715.2607421875,54,2868.81958007812,26.970890045166,6.79582834243774,164.773910522461,94.2660675048828,4863.62890625,1434.11022949219,"LG",5.10457429500651,7.2682998867494,-1513842.73773622,1457764.07312654,0,0.0575141471377609,0.173144114753184,FALSE,"Insignficant"
"LGshort","Specialist","Low","Generalist","short","ssp585",-1217056.85740009,1557041.04014679,39339.6875,53,3064.6767578125,27.1620483398438,13.4815282821655,491.209228515625,82.7350082397461,9405.1865234375,2832.10375976562,"LG",6.19687016435112,7.94877509247776,-1217056.85738422,1557041.04014527,0,0.371304278238588,0.000566878588507583,TRUE,"clustering"
"LGshort","Specialist","Low","Generalist","short","ssp585",-1628795.01532629,1660498.08998104,870.8505859375,27,3019.01416015625,26.6633930206299,1.54045641422272,152.337661743164,98.9216079711914,5225.103515625,6929.10400390625,"LG",5.02609951589133,8.84348579145935,-1628795.01533197,1660498.08998984,0,0.0534361268461385,0.13573139985907,FALSE,"Insignficant"
"LGshort","Specialist","Low","Generalist","short","ssp585",-1340369.30063687,1536140.62603887,5321.78759765625,74,2949.57006835938,26.9083786010742,23.5188484191895,153.356872558594,96.9015808105469,6831.220703125,152.629196166992,"LG",5.03276770571903,5.02801142536656,-1340369.30063343,1536140.6260245,0,0.0409276507006599,0.241621774428666,FALSE,"Insignficant"
"LGshort","Specialist","Low","Generalist","short","ssp585",-1420835.8949524,1562266.14367378,2786.72192382812,115,3010.92578125,26.704704284668,7.95806741714478,741.318725585938,98.8871994018555,5911.52978515625,189.903884887695,"LG",6.608430661813,5.24651807515346,-1420835.89495331,1562266.1436739,0,0.0479766219410269,0.432878903174306,FALSE,"Insignficant"
"LGshort","Specialist","Low","Generalist","short","ssp585",-1457411.61964128,1449403.90749096,10626.8681640625,82,2866.40576171875,26.8414421081543,9.66244506835938,1835.10656738281,96.8700714111328,8867.294921875,316.754333496094,"LG",7.51485783367041,5.75812650023187,-1457411.61963174,1449403.90750743,0,0.00451017214256038,0.506286949304877,FALSE,"Insignficant"
"LGshort","Specialist","Low","Generalist","short","ssp585",-1455321.57823048,1528825.48110109,4264.6044921875,69,2901.1953125,26.838924407959,10.3215169906616,7611.70849609375,98.1872406005859,8547.662109375,13949.7763671875,"LG",8.9374429323719,9.54321875609503,-1455321.57822335,1528825.48110099,0,0.0515962116217768,0.216685537239536,FALSE,"Insignficant"
"LGshort","Specialist","Low","Generalist","short","ssp585",-1600579.45628059,1690803.69043754,2611.43481445312,23,2996.02319335938,26.7663955688477,11.4893360137939,13432.513671875,99.6024932861328,6296.5302734375,158.370681762695,"LG",9.50543344042304,5.0649383723671,-1600579.45629176,1690803.69043981,0,0.0651773727424127,0.0119715926223242,TRUE,"clustering"
"LGshort","Specialist","Low","Generalist","short","ssp585",-1684181.11271231,1651092.90363248,1988.01501464844,5,3068.69580078125,26.884765625,0.718538522720337,143.500411987305,96.0059127807617,8547.662109375,1680.13208007812,"LG",4.96633790618723,7.4266276884011,-1684181.11270584,1651092.9036391,0,0.0635892137430459,0.140627439543328,FALSE,"Insignficant"
"LGshort","Specialist","Low","Generalist","short","ssp585",-1514887.75843808,1705433.98031309,174.170120239258,40,3050.05053710938,27.0391330718994,2.3697988986969,323.007781982422,90.7557678222656,1477.88244628906,178.090805053711,"LG",5.77767641575726,5.18229356096571,-1514887.75843559,1705433.98030887,0,0.0714708309895291,0.21524002940281,FALSE,"Insignficant"
"LGshort","Specialist","Low","Generalist","short","ssp585",-1613119.70474535,1678263.44197278,3747.560546875,30,2992.3251953125,26.7037887573242,3.37101125717163,1874.43615722656,99.6702499389648,10345.1767578125,1245.66162109375,"LG",7.53606317703451,7.1274220903091,-1613119.70473749,1678263.44197972,0,0.0505961553534569,0.0365130296386806,TRUE,"clustering"
"LGshort","Specialist","Low","Generalist","short","ssp585",-1507572.61350031,1404468.01715891,17818.603515625,37,2855.72875976562,27.1044445037842,4.20312309265137,131.076477050781,86.5523986816406,3900.00341796875,2770.55322265625,"LG",4.87578094714033,7.92680229861061,-1507572.61350358,1404468.01716997,0,0.0326614670725061,0.329156053990255,FALSE,"Insignficant"
"LGshort","Specialist","Low","Generalist","short","ssp585",-1592219.29063742,1697073.81466992,6879.205078125,38,2983.91625976562,26.7252407073975,30.1049671173096,1278.83117675781,99.3767166137695,12962.7373046875,532.731140136719,"LG",7.15370179658651,6.27801686938864,-1592219.29064159,1697073.81467014,0,0.0361044100728887,0.0115852416933749,TRUE,"clustering"
