"","x","y","Real","Observed"
"797553",114.670833333334,1.98749999999999,0,0
"702135",117.645833333334,2.61249999999999,0,0
"1430607",111.854166666667,-2.14583333333334,0,0
"859076",116.5625,1.5875,0,0
"371337",117.1875,4.77083333333333,0,0
"830875",115.670833333334,1.77083333333333,1,1
"686332",113.654166666667,2.71249999999999,0,0
"1271513",116.279166666667,-1.10416666666667,0,0
"436392",116.5875,4.34583333333333,0,0
"908795",115.8625,1.26249999999999,1,1
"1021791",110.3875,0.520833333333329,0,0
"1150648",109.3875,-0.320833333333338,0,0
"684262",117.6875,2.72916666666666,0,0
"1134907",116.554166666667,-0.212500000000005,0,0
"118448",116.829166666667,6.42083333333333,0,0
"1342685",113.445833333333,-1.57083333333334,0,0
"1304691",116.079166666667,-1.32083333333334,0,0
"1435686",111.6125,-2.17916666666667,0,0
"1170478",115.0125,-0.445833333333338,0,0
"1546805",111.779166666667,-2.90416666666667,0,0
"1145174",116.979166666667,-0.279166666666671,0,0
"1341543",114.570833333334,-1.5625,0,0
"756704",114.795833333334,2.25416666666666,1,1
"1010584",112.770833333333,0.595833333333329,0,0
"1383484",112.904166666667,-1.8375,0,0
"257497",115.629166666667,5.51249999999999,0,0
"1438440",113.279166666667,-2.19583333333334,0,0
"1101228",112.579166666667,0.00416666666666199,0,0
"1111402",112.229166666667,-0.0625000000000044,0,0
"1098517",111.270833333333,0.0208333333333286,0,0
"557589",115.604166666667,3.55416666666666,1,1
"1282814",114.679166666667,-1.17916666666667,0,0
"260349",118.1125,5.49583333333333,0,0
"980892",110.095833333333,0.787499999999995,0,0
"1567324",112.504166666667,-3.0375,0,0
"1218453",110.420833333333,-0.762500000000005,0,0
"594770",116.8375,3.31249999999999,0,0
"764048",112.145833333333,2.20416666666666,0,0
"316362",116.654166666667,5.12916666666666,0,0
"1656973",114.6625,-3.62083333333334,0,0
"1052541",111.2375,0.320833333333328,0,0
"548450",113.9375,3.61249999999999,0,0
"465673",115.8375,4.15416666666666,0,0
"1324609",111.795833333333,-1.45416666666667,1,1
"666187",116.045833333334,2.84583333333333,1,1
"865111",113.645833333333,1.54583333333333,0,0
"1496056",114.5375,-2.57083333333334,0,0
"1151073",112.929166666667,-0.320833333333338,0,0
"1039974",112.929166666667,0.404166666666661,0,0
"1544279",112.0125,-2.8875,0,0
"870394",115.104166666667,1.51249999999999,0,0
"718005",111.554166666667,2.50416666666666,0,0
"1526294",111.120833333333,-2.77083333333334,0,0
"864170",116.445833333334,1.55416666666666,1,1
"874327",115.954166666667,1.48749999999999,0,0
"935475",114.720833333334,1.0875,0,0
"1346805",115.854166666667,-1.59583333333334,0,0
"922722",114.8625,1.17083333333333,0,0
"396772",116.3125,4.60416666666666,0,0
"202712",116.679166666667,5.87083333333333,0,0
"1060014",109.6625,0.270833333333329,0,0
"1242086",115.8125,-0.912500000000004,0,0
"789799",113.904166666667,2.03749999999999,1,1
"823172",115.329166666667,1.82083333333333,0,0
"950693",113.8375,0.987499999999994,0,0
"1529028",112.620833333333,-2.7875,0,0
"974724",111.904166666667,0.829166666666661,0,0
"1129273",112.170833333333,-0.179166666666672,0,0
"1435855",113.020833333333,-2.17916666666667,0,0
"1270764",110.0375,-1.10416666666667,0,0
"1114569",117.3375,-0.0791666666666719,0,0
"1091129",113.554166666667,0.0708333333333284,1,1
"567655",114.354166666667,3.48749999999999,0,0
"973729",114.254166666667,0.837499999999995,0,0
"581840",115.504166666667,3.39583333333333,0,0
"973510",112.429166666667,0.837499999999995,0,0
"1271512",116.270833333334,-1.10416666666667,1,1
"699188",114.370833333334,2.62916666666666,0,0
"958441",114.554166666667,0.937499999999995,0,0
"1084912",114.954166666667,0.112499999999995,0,0
"801274",113.754166666667,1.9625,0,0
"1017498",117.179166666667,0.554166666666662,0,0
"113297",116.470833333334,6.45416666666666,0,0
"715686",113.5125,2.52083333333333,0,0
"757997",114.929166666667,2.24583333333333,0,0
"1070937",115.554166666667,0.204166666666662,0,0
"1662153",115.2625,-3.65416666666667,0,0
"736541",117.0375,2.38749999999999,0,0
"703198",115.8625,2.60416666666666,0,0
"793357",111.629166666667,2.01249999999999,0,0
"1326195",114.370833333334,-1.4625,0,0
"787578",116.679166666667,2.05416666666666,1,1
"1419049",111.3125,-2.07083333333334,0,0
"1104102",115.245833333334,-0.0125000000000046,0,0
"1476898",114.5125,-2.44583333333334,0,0
"604985",116.829166666667,3.24583333333333,0,0
"745541",117.545833333334,2.32916666666666,0,0
"1223862",112.929166666667,-0.795833333333338,0,0
"738514",112.195833333333,2.37083333333333,0,0
"795308",117.245833333334,2.00416666666666,0,0
"1296887",114.895833333334,-1.27083333333334,0,0
"1217670",114.5375,-0.754166666666672,0,0
"783491",114.545833333334,2.07916666666666,0,0
"1154930",113.145833333333,-0.345833333333339,1,1
"1253508",115.220833333334,-0.987500000000005,0,0
"1474183",113.170833333333,-2.42916666666667,0,0
"219502",118.254166666667,5.76249999999999,0,0
"1159259",117.295833333334,-0.370833333333338,0,0
"922330",111.595833333333,1.17083333333333,0,0
"615158",116.470833333334,3.17916666666666,0,0
"1233928",111.679166666667,-0.862500000000005,0,0
"1378545",114.3125,-1.80416666666667,0,0
"1278728",112.554166666667,-1.15416666666667,0,0
"1261786",109.7125,-1.04583333333334,0,0
"869126",115.179166666667,1.52083333333333,0,0
"1009324",112.9125,0.604166666666662,0,0
"866661",115.920833333334,1.5375,1,1
"946073",117.904166666667,1.02083333333333,0,0
"188742",117.320833333334,5.96249999999999,0,0
"1242639",109.779166666667,-0.920833333333339,0,0
"1044792",110.5125,0.370833333333328,0,0
"528448",117.520833333334,3.74583333333333,0,0
"714304",112.6375,2.52916666666666,0,0
"1040947",110.395833333333,0.395833333333329,0,0
"975765",109.9375,0.820833333333328,1,1
"1478201",114.729166666667,-2.45416666666667,0,0
"525540",114.570833333334,3.76249999999999,0,0
"1092017",110.3125,0.0624999999999956,0,0
"417263",116.804166666667,4.47083333333333,0,0
"885815",115.9125,1.4125,1,1
"934610",118.154166666667,1.09583333333333,0,0
"993292",117.654166666667,0.712499999999995,0,0
"437552",115.6125,4.33749999999999,0,0
"1083576",114.4625,0.120833333333328,0,0
"192551",117.1375,5.93749999999999,0,0
"1024247",109.570833333333,0.504166666666662,0,0
"862328",111.7375,1.56249999999999,0,0
"1009249",112.2875,0.604166666666662,0,0
"1337699",114.4625,-1.5375,0,0
"528027",114.0125,3.74583333333333,0,0
"497590",115.770833333334,3.94583333333333,0,0
"1285410",115.029166666667,-1.19583333333334,0,0
"1043872",113.4875,0.379166666666662,0,0
"657326",116.695833333334,2.90416666666666,0,0
"593303",115.254166666667,3.32083333333333,1,1
"506636",116.6625,3.88749999999999,0,0
"785010",116.5625,2.07083333333333,0,0
"1365268",110.0875,-1.72083333333334,0,0
"590967",117.070833333334,3.33749999999999,0,0
"844530",112.404166666667,1.67916666666666,0,0
"781976",112.5625,2.0875,0,0
"1215795",109.554166666667,-0.745833333333338,0,0
"1256263",116.895833333334,-1.00416666666667,0,0
"547528",116.895833333334,3.62083333333333,0,0
"352200",117.3375,4.89583333333333,0,0
"1463051",116.179166666667,-2.35416666666667,0,0
"904382",111.0125,1.2875,0,0
"867152",109.370833333333,1.52916666666666,0,0
"667269",114.420833333334,2.83749999999999,0,0
"957568",117.920833333334,0.945833333333328,0,0
"686770",117.304166666667,2.71249999999999,0,0
"1429770",115.520833333334,-2.1375,0,0
"1070911",115.3375,0.204166666666662,0,0
"1529047",112.779166666667,-2.7875,0,0
"912370",113.729166666667,1.23749999999999,1,1
"848815",116.1875,1.65416666666666,1,1
"1138392",113.670833333333,-0.237500000000005,0,0
"942556",109.879166666667,1.0375,0,0
"1218721",112.654166666667,-0.762500000000005,0,0
"1204312",109.6375,-0.670833333333338,0,0
"320276",117.345833333334,5.10416666666666,0,0
"253824",116.945833333334,5.53749999999999,0,0
"1151156",113.620833333333,-0.320833333333338,0,0
"1056722",114.154166666667,0.295833333333328,0,0
"676592",117.620833333334,2.77916666666666,0,0
"599772",115.954166666667,3.27916666666666,0,0
"361233",118.120833333334,4.83749999999999,0,0
"681311",114.379166666667,2.74583333333333,1,1
"979963",112.995833333333,0.795833333333328,0,0
"662269",115.320833333334,2.87083333333333,1,1
"1001311",109.9875,0.654166666666661,0,0
"1406399",112.3125,-1.98750000000001,0,0
"707884",112.345833333333,2.57083333333333,0,0
"880066",110.570833333333,1.44583333333333,0,0
"760331",113.095833333333,2.22916666666666,0,0
"1211214",113.945833333333,-0.712500000000005,0,0
"441209",114.1625,4.31249999999999,0,0
"832941",111.604166666667,1.75416666666666,0,0
"1610747",112.545833333333,-3.32083333333334,0,0
"663477",114.745833333334,2.86249999999999,0,0
"699347",115.695833333334,2.62916666666666,0,0
"686515",115.179166666667,2.71249999999999,0,0
"1173297",117.220833333334,-0.462500000000005,0,0
"1004305",113.654166666667,0.637499999999995,0,0
"720584",111.7625,2.48749999999999,0,0
"828026",113.2125,1.78749999999999,0,0
"848908",116.9625,1.65416666666666,0,0
"264106",117.495833333334,5.47083333333333,0,0
"1235227",111.8625,-0.870833333333338,1,1
"1322297",113.8125,-1.4375,0,0
"1442448",114.754166666667,-2.22083333333334,0,0
"265177",115.779166666667,5.46249999999999,0,0
"956890",112.270833333333,0.945833333333328,0,0
"690001",112.304166666667,2.68749999999999,0,0
"829063",111.2125,1.77916666666666,0,0
"1128431",115.795833333334,-0.170833333333338,0,0
"1309136",110.554166666667,-1.35416666666667,0,0
"1054872",109.379166666667,0.304166666666662,0,0
"918904",114.970833333334,1.19583333333333,1,1
"1208933",116.220833333334,-0.695833333333338,0,0
"1408834",111.320833333333,-2.00416666666667,0,0
"1589178",113.7125,-3.17916666666667,0,0
"1325107",115.945833333334,-1.45416666666667,0,0
"1380705",111.029166666667,-1.82083333333334,0,0
"1206124",114.095833333334,-0.679166666666672,0,0
"1033777",114.495833333334,0.445833333333328,0,0
"1337889",116.045833333334,-1.5375,0,0
"211774",117.704166666667,5.81249999999999,0,0
"1551901",111.679166666667,-2.9375,0,0
"849675",112.7125,1.64583333333333,0,0
"1349144",114.0625,-1.61250000000001,0,0
"1205966",112.779166666667,-0.679166666666672,0,0
"1587995",114.495833333334,-3.17083333333334,0,0
"287214",118.5125,5.32083333333333,0,0
"909644",112.295833333333,1.25416666666666,0,0
"1104677",109.395833333333,-0.0208333333333384,0,0
"1461130",110.8125,-2.34583333333334,0,0
"511395",113.754166666667,3.85416666666666,0,0
"1457665",113.8625,-2.32083333333334,0,0
"723266",112.829166666667,2.47083333333333,0,0
"1038990",115.370833333334,0.412499999999995,0,0
"958895",118.3375,0.937499999999995,0,0
"1118763",109.720833333333,-0.112500000000005,0,0
"1429270",111.354166666667,-2.1375,0,0
"1572824",115.770833333334,-3.07083333333334,0,0
"673808",115.704166666667,2.79583333333333,1,1
"759502",116.829166666667,2.23749999999999,0,0
"820216",111.979166666667,1.8375,0,0
"1009696",116.0125,0.604166666666662,0,0
"1233952",111.879166666667,-0.862500000000005,1,1
"667097",112.9875,2.83749999999999,0,0
"113375",117.120833333334,6.45416666666666,0,0
"313880",117.254166666667,5.14583333333333,0,0
"284614",118.129166666667,5.33749999999999,0,0
"78913",117.2625,6.67916666666666,0,0
"1288735",110.8125,-1.22083333333334,0,0
"1248272",114.154166666667,-0.954166666666672,0,0
"362402",117.220833333334,4.82916666666666,0,0
"739026",116.4625,2.37083333333333,1,1
"936477",112.429166666667,1.07916666666666,0,0
"318849",116.095833333334,5.11249999999999,0,0
"910297",117.7375,1.25416666666666,0,0
"1170071",111.620833333333,-0.445833333333338,0,0
"687465",112.454166666667,2.70416666666666,0,0
"993149",116.4625,0.712499999999995,0,0
"706772",113.720833333333,2.57916666666666,0,0
"708463",117.170833333334,2.57083333333333,0,0
"995786",117.154166666667,0.695833333333328,0,0
"959453",112.345833333333,0.929166666666662,0,0
"357214",116.554166666667,4.86249999999999,0,0
"857723",115.929166666667,1.59583333333333,0,0
"1423434",115.929166666667,-2.09583333333334,0,0
"1051121",110.045833333333,0.329166666666662,0,0
"1128558",116.854166666667,-0.170833333333338,0,0
"488714",116.295833333334,4.00416666666666,0,0
"561258",114.254166666667,3.52916666666666,0,0
"694310",116.2875,2.66249999999999,0,0
"353428",116.929166666667,4.88749999999999,0,0
"852226",112.6875,1.62916666666666,0,0
"914148",117.904166666667,1.22916666666666,0,0
"1144649",112.604166666667,-0.279166666666671,0,0
"223258",117.629166666667,5.73749999999999,0,0
"304999",117.7375,5.20416666666666,0,0
"669508",111.795833333333,2.82083333333333,0,0
"1708075",114.845833333334,-3.95416666666667,0,0
"1415424",113.029166666667,-2.04583333333334,0,0
"838283",113.554166666667,1.72083333333333,0,0
"888130",113.920833333333,1.39583333333333,1,1
"1520016",112.0125,-2.72916666666667,0,0
"795341",117.520833333334,2.00416666666666,0,0
"936353",111.395833333333,1.07916666666666,0,0
"366268",117.5125,4.80416666666666,0,0
"703191",115.804166666667,2.60416666666666,0,0
"1069381",113.229166666667,0.212499999999995,1,1
"1081030",114.529166666667,0.137499999999995,0,0
"1585189",112.395833333333,-3.15416666666667,0,0
"963751",116.2375,0.904166666666661,0,0
"706847",114.345833333334,2.57916666666666,1,1
"564013",115.929166666667,3.51249999999999,1,1
"1015805",113.7125,0.562499999999995,0,0
"1295420",113.3125,-1.2625,0,0
"1482964",111.854166666667,-2.48750000000001,0,0
"478668",117.7125,4.07083333333333,0,0
"1576222",112.1625,-3.09583333333334,0,0
"1282755",114.1875,-1.17916666666667,0,0
"1315522",110.5625,-1.39583333333334,0,0
"1214119",116.870833333334,-0.729166666666671,0,0
"1395986",110.670833333333,-1.92083333333334,0,0
"437816",117.8125,4.33749999999999,0,0
"723224",112.479166666667,2.47083333333333,0,0
"1365835",114.8125,-1.72083333333334,0,0
"437738",117.1625,4.33749999999999,0,0
"845892",113.1125,1.67083333333333,0,0
"1594248",113.395833333333,-3.2125,0,0
"1145031",115.7875,-0.279166666666671,0,0
"1010166",109.2875,0.595833333333329,0,0
"1429238",111.0875,-2.1375,0,0
"377523",115.529166666667,4.72916666666666,0,0
"1026966",110.945833333333,0.487499999999995,0,0
"1310970",115.195833333334,-1.36250000000001,0,0
"978502",111.4625,0.804166666666662,0,0
"971180",114.295833333334,0.854166666666662,0,0
"1297093",116.6125,-1.27083333333334,0,0
"1467482",110.5375,-2.3875,0,0
"229577",117.079166666667,5.69583333333333,0,0
"758204",116.654166666667,2.24583333333333,0,0
"538400",115.320833333334,3.67916666666666,0,0
"1250909",114.845833333334,-0.970833333333338,0,0
"1562046",111.0875,-3.00416666666667,0,0
"658621",116.845833333334,2.89583333333333,0,0
"1258102",110.9375,-1.02083333333334,0,0
"828155",114.2875,1.78749999999999,0,0
"1056693",113.9125,0.295833333333328,0,0
"1483363",115.179166666667,-2.48750000000001,0,0
"886504",111.0125,1.40416666666666,0,0
"1713192",114.920833333334,-3.9875,0,0
"559973",114.1875,3.53749999999999,0,0
"835899",114.970833333334,1.73749999999999,0,0
"755725",117.279166666667,2.26249999999999,0,0
"1178297",116.320833333334,-0.495833333333338,0,0
"1561294",115.4625,-2.99583333333334,0,0
"1452152",110.4875,-2.2875,0,0
"945895",116.420833333334,1.02083333333333,0,0
"809025",114.495833333334,1.91249999999999,0,0
"1090202",116.470833333334,0.0791666666666622,0,0
"1070307",110.304166666667,0.204166666666662,0,0
"710481",112.704166666667,2.55416666666666,0,0
"864673",109.995833333333,1.54583333333333,0,0
"1188372",115.145833333334,-0.562500000000004,0,0
"733893",116.254166666667,2.40416666666666,0,0
"1092254",112.2875,0.0624999999999956,0,0
"1121604",112.1125,-0.129166666666672,0,0
"1184128",111.704166666667,-0.537500000000005,0,0
"494896",114.604166666667,3.96249999999999,0,0
"766832",114.0625,2.18749999999999,0,0
"1024190",109.095833333333,0.504166666666662,0,0
"1069010",110.1375,0.212499999999995,0,0
"898634",116.320833333334,1.32916666666666,1,1
"264230",118.529166666667,5.47083333333333,0,0
"574301",116.529166666667,3.44583333333333,0,0
"659736",115.495833333334,2.88749999999999,1,1
"562847",116.854166666667,3.52083333333333,0,0
"1039247",117.5125,0.412499999999995,0,0
"977084",110.2875,0.812499999999995,0,0
"1140860",112.954166666667,-0.254166666666672,0,0
"1255695",112.1625,-1.00416666666667,0,0
"962031",112.545833333333,0.912499999999995,0,0
"840677",112.220833333333,1.70416666666666,0,0
"1571479",115.204166666667,-3.0625,0,0
"458072",116.345833333334,4.20416666666666,0,0
"451680",116.2875,4.24583333333333,0,0
"1065377",111.7875,0.237499999999995,0,0
"1160085",113.5375,-0.379166666666672,1,1
"777287",116.054166666667,2.12083333333333,0,0
"525827",116.9625,3.76249999999999,0,0
"1122766",111.154166666667,-0.137500000000005,0,0
"293628",118.754166666667,5.27916666666666,0,0
"946077",117.9375,1.02083333333333,0,0
"321588",117.6375,5.09583333333333,0,0
"824386",114.804166666667,1.81249999999999,1,1
"1230521",115.2125,-0.837500000000005,0,0
"889660",116.029166666667,1.38749999999999,1,1
"1140978",113.9375,-0.254166666666672,0,0
"948148",113.9125,1.00416666666666,0,0
"1091167",113.870833333333,0.0708333333333284,0,0
"947155",116.279166666667,1.01249999999999,0,0
"1379313",110.070833333333,-1.8125,0,0
"1429282",111.454166666667,-2.1375,0,0
"589261",113.495833333333,3.34583333333333,0,0
"1167441",110.9875,-0.429166666666672,0,0
"637825",113.8125,3.02916666666666,0,0
"1091983",110.029166666667,0.0624999999999956,0,0
"571740",116.470833333334,3.46249999999999,0,0
"1124437",114.4375,-0.145833333333338,1,1
"512726",114.204166666667,3.84583333333333,0,0
"620133",115.3625,3.14583333333333,1,1
"1618691",114.895833333334,-3.37083333333334,0,0
"447638",114.529166666667,4.27083333333333,0,0
"819098",113.304166666667,1.84583333333333,0,0
"1442462",114.870833333334,-2.22083333333334,0,0
"1085830",111.9625,0.104166666666662,0,0
"287220",118.5625,5.32083333333333,0,0
"890261",110.395833333333,1.37916666666666,0,0
"229554",116.8875,5.69583333333333,0,0
"1199549",112.5125,-0.637500000000005,1,1
"1112786",113.120833333333,-0.0708333333333382,0,0
"979980",113.1375,0.795833333333328,0,0
"629088",115.495833333334,3.08749999999999,1,1
"250099",117.829166666667,5.56249999999999,0,0
"1285598",116.595833333334,-1.19583333333334,0,0
"1260512",109.7375,-1.0375,0,0
