"","x","y","Real","Observed"
"1045343",115.104166666667,0.370833333333328,0,0
"597009",114.2125,3.29583333333333,0,0
"313739",116.079166666667,5.14583333333333,0,0
"1373259",112.829166666667,-1.77083333333334,0,0
"875087",111.645833333333,1.47916666666666,0,0
"1407888",114.079166666667,-1.99583333333334,0,0
"1434795",114.829166666667,-2.17083333333334,0,0
"539499",113.8375,3.67083333333333,0,0
"1504779",112.7375,-2.62916666666667,1,1
"1315522",110.5625,-1.39583333333334,0,0
"547127",113.554166666667,3.62083333333333,0,0
"81481",117.379166666667,6.66249999999999,1,1
"885741",115.295833333334,1.4125,0,0
"869865",110.695833333333,1.51249999999999,0,0
"767192",117.0625,2.18749999999999,1,1
"1467633",111.795833333333,-2.3875,1,1
"1176625",113.029166666667,-0.487500000000005,0,0
"1470345",113.1125,-2.40416666666667,1,1
"1567576",114.604166666667,-3.0375,0,0
"956192",117.095833333334,0.954166666666661,1,1
"886325",109.520833333333,1.40416666666666,0,0
"1234246",114.329166666667,-0.862500000000005,0,0
"1256826",110.945833333333,-1.01250000000001,0,0
"852592",115.7375,1.62916666666666,0,0
"1574083",115.620833333334,-3.07916666666667,0,0
"894535",114.0875,1.35416666666666,0,0
"1143723",115.529166666667,-0.270833333333338,0,0
"796452",116.1375,1.99583333333333,0,0
"1048630",110.570833333333,0.345833333333329,0,0
"1387268",112.5125,-1.86250000000001,0,0
"1097157",110.579166666667,0.0291666666666615,0,0
"136301",116.620833333334,6.30416666666666,0,0
"1644225",114.845833333334,-3.5375,1,1
"1617522",115.795833333334,-3.3625,1,1
"772060",115.0625,2.15416666666666,0,0
"1310816",113.9125,-1.36250000000001,0,0
"770740",114.704166666667,2.16249999999999,0,0
"694132",114.804166666667,2.66249999999999,0,0
"1239115",112.3375,-0.895833333333338,0,0
"993139",116.379166666667,0.712499999999995,1,1
"1360155",110.045833333333,-1.6875,0,0
"957854",109.6625,0.937499999999995,0,0
"276984",118.395833333334,5.38749999999999,0,0
"972250",112.570833333333,0.845833333333328,0,0
"431220",116.054166666667,4.37916666666666,0,0
"1014355",112.270833333333,0.570833333333328,0,0
"1119370",114.779166666667,-0.112500000000005,0,0
"1397704",114.345833333334,-1.92916666666667,0,0
"899631",113.9875,1.32083333333333,0,0
"892864",110.804166666667,1.36249999999999,0,0
"1247094",114.979166666667,-0.945833333333337,0,0
"1351756",114.545833333334,-1.62916666666667,1,1
"584267",114.445833333334,3.37916666666666,0,0
"1383278",111.1875,-1.8375,0,0
"1013485",115.6625,0.579166666666661,0,0
"1120794",116.004166666667,-0.120833333333338,0,0
"963649",115.3875,0.904166666666661,0,0
"888834",109.145833333333,1.38749999999999,0,0
"875167",112.3125,1.47916666666666,0,0
"911056",113.420833333333,1.24583333333333,0,0
"1289864",109.579166666667,-1.22916666666667,0,0
"1107755",113.7625,-0.037500000000005,0,0
"729589",112.3125,2.42916666666666,0,0
"491083",114.754166666667,3.98749999999999,0,0
"523046",115.070833333334,3.77916666666666,0,0
"754241",115.554166666667,2.27083333333333,0,0
"1553690",115.945833333334,-2.94583333333334,1,1
"836078",116.4625,1.73749999999999,0,0
"1627581",114.4875,-3.42916666666667,0,0
"1319367",110.679166666667,-1.42083333333334,0,0
"580775",117.270833333334,3.40416666666666,0,0
"934882",109.779166666667,1.0875,0,0
"1177989",113.754166666667,-0.495833333333338,0,0
"342139",118.629166666667,4.96249999999999,0,0
"1530275",112.370833333333,-2.79583333333334,1,1
"1466162",110.179166666667,-2.37916666666667,0,0
"1113267",117.129166666667,-0.0708333333333382,0,0
"589612",116.420833333334,3.34583333333333,0,0
"959766",114.954166666667,0.929166666666662,0,0
"1460158",113.354166666667,-2.3375,1,1
"1155819",109.9125,-0.354166666666671,0,0
"1192984",111.0125,-0.595833333333338,0,0
"1109309",116.070833333334,-0.0458333333333378,0,0
"992629",112.129166666667,0.712499999999995,0,0
"662270",115.329166666667,2.87083333333333,0,0
"1547091",114.1625,-2.90416666666667,0,0
"667586",117.0625,2.83749999999999,0,0
"1486987",113.454166666667,-2.5125,0,0
"951912",113.354166666667,0.979166666666662,0,0
"1294448",115.854166666667,-1.25416666666667,1,1
"758000",114.954166666667,2.24583333333333,0,0
"419519",114.320833333334,4.45416666666666,0,0
"1272711",115.620833333334,-1.11250000000001,0,0
"1551850",111.254166666667,-2.9375,0,0
"1586420",112.0125,-3.1625,1,1
"583008",114.595833333334,3.38749999999999,0,0
"557718",116.679166666667,3.55416666666666,0,0
"1350384",113.754166666667,-1.62083333333334,0,0
"482344",116.420833333334,4.04583333333333,0,0
"1260564",110.170833333333,-1.0375,0,0
"645830",116.670833333334,2.97916666666666,0,0
"756677",114.570833333334,2.25416666666666,0,0
"1180012",109.329166666667,-0.512500000000005,0,0
"1382077",111.820833333333,-1.82916666666667,0,0
"935093",111.5375,1.0875,0,0
"654572",115.029166666667,2.92083333333333,0,0
"1275944",110.6375,-1.1375,0,0
"569053",115.3625,3.47916666666666,0,0
"1106571",114.5375,-0.0291666666666712,0,0
"552689",117.3375,3.58749999999999,0,0
"672227",113.170833333333,2.80416666666666,0,0
"276700",116.029166666667,5.38749999999999,0,0
"1241444",110.4625,-0.912500000000004,0,0
"1545764",113.745833333333,-2.89583333333334,1,1
"927291",110.370833333333,1.13749999999999,0,0
"866805",117.120833333334,1.5375,1,1
"566499",115.3625,3.49583333333333,0,0
"55871",116.795833333334,6.82916666666666,1,1
"1265042",115.5625,-1.0625,1,1
"696425",112.629166666667,2.64583333333333,0,0
"1586722",114.529166666667,-3.1625,0,0
"1490917",114.279166666667,-2.5375,1,1
"704065",112.445833333333,2.59583333333333,0,0
"1469032",112.8125,-2.39583333333334,1,1
"1711921",114.970833333334,-3.97916666666667,1,1
"791031",113.529166666667,2.02916666666666,0,0
"332912",116.229166666667,5.02083333333333,0,0
"421103",116.879166666667,4.44583333333333,0,0
"908867",116.4625,1.26249999999999,0,0
"1286134",110.420833333333,-1.20416666666667,0,0
"976509",116.1375,0.820833333333328,0,0
"791190",114.854166666667,2.02916666666666,0,0
"1544402",113.0375,-2.8875,1,1
"1005926",116.520833333334,0.629166666666662,0,0
"935503",114.954166666667,1.0875,0,0
"1223896",113.2125,-0.795833333333338,0,0
"548704",116.054166666667,3.61249999999999,0,0
"963906",117.529166666667,0.904166666666661,0,0
"1644301",115.479166666667,-3.5375,1,1
"871365",112.554166666667,1.50416666666666,0,0
"1546628",110.304166666667,-2.90416666666667,0,0
"962746",118.504166666667,0.912499999999995,0,0
"839284",111.254166666667,1.7125,0,0
"1500802",111.520833333333,-2.60416666666667,1,1
"655951",115.879166666667,2.91249999999999,0,0
"1690215",114.995833333334,-3.8375,1,1
"966243",115.720833333334,0.887499999999995,0,0
"915327",117.0875,1.22083333333333,1,1
"734609",111.579166666667,2.39583333333333,0,0
"1133416",114.770833333334,-0.204166666666671,0,0
"1025125",116.8875,0.504166666666662,0,0
"704547",116.4625,2.59583333333333,0,0
"862893",116.445833333334,1.56249999999999,0,0
"80168",117.079166666667,6.67083333333333,0,0
"1151134",113.4375,-0.320833333333338,0,0
"593153",114.004166666667,3.32083333333333,0,0
"576795",116.029166666667,3.42916666666666,0,0
"749246",116.495833333334,2.30416666666666,0,0
"394479",118.4875,4.62083333333333,0,0
"487409",116.0625,4.01249999999999,0,0
"1200689",111.370833333333,-0.645833333333338,0,0
"828489",117.070833333334,1.78749999999999,1,1
"574168",115.420833333334,3.44583333333333,0,0
"1420264",110.795833333333,-2.07916666666667,0,0
"846445",117.720833333334,1.67083333333333,0,0
"1440686",110.7125,-2.2125,0,0
"711993",114.6625,2.54583333333333,0,0
"941642",112.904166666667,1.04583333333333,0,0
"417158",115.929166666667,4.47083333333333,0,0
"437661",116.520833333334,4.33749999999999,0,0
"168301",117.245833333334,6.09583333333333,0,0
"375051",116.2125,4.74583333333333,0,0
"1186973",114.129166666667,-0.554166666666672,0,0
"1374200",110.029166666667,-1.77916666666667,0,0
"1182185",116.795833333334,-0.520833333333338,0,0
"1334817",111.729166666667,-1.52083333333334,0,0
"418249",114.379166666667,4.46249999999999,0,0
"939513",116.445833333334,1.06249999999999,0,0
"1478271",115.3125,-2.45416666666667,0,0
"1432258",114.970833333334,-2.15416666666667,0,0
"710557",113.3375,2.55416666666666,0,0
"1462658",112.904166666667,-2.35416666666667,0,0
"993555",109.204166666667,0.704166666666661,0,0
"1147705",116.7875,-0.295833333333338,0,0
"1365333",110.629166666667,-1.72083333333334,0,0
"1438733",115.720833333334,-2.19583333333334,1,1
"569061",115.429166666667,3.47916666666666,0,0
"1420809",115.3375,-2.07916666666667,1,1
"694433",117.3125,2.66249999999999,0,0
"1009609",115.2875,0.604166666666662,0,0
"759435",116.270833333334,2.23749999999999,0,0
"721320",117.895833333334,2.48749999999999,0,0
"1157081",109.7875,-0.362500000000005,0,0
"1193173",112.5875,-0.595833333333338,0,0
"259112",118.445833333334,5.50416666666666,0,0
"1323732",115.129166666667,-1.44583333333334,0,0
"351992",115.604166666667,4.89583333333333,0,0
"975815",110.354166666667,0.820833333333328,0,0
"1012998",111.604166666667,0.579166666666661,0,0
"1222557",112.695833333333,-0.787500000000005,0,0
"638978",112.779166666667,3.02083333333333,0,0
"883431",117.329166666667,1.42916666666666,0,0
"927360",110.945833333333,1.13749999999999,0,0
"947191",116.579166666667,1.01249999999999,0,0
"334159",115.979166666667,5.01249999999999,0,0
"1290563",115.404166666667,-1.22916666666667,1,1
"1231511",112.820833333333,-0.845833333333338,0,0
"1487037",113.870833333333,-2.5125,1,1
"1432336",115.620833333334,-2.15416666666667,0,0
"184997",118.0375,5.98749999999999,0,0
"858762",113.945833333333,1.5875,0,0
"679837",112.7375,2.75416666666666,0,0
"1063171",114.6875,0.254166666666662,0,0
"918809",114.179166666667,1.19583333333333,0,0
"662351",116.004166666667,2.87083333333333,0,0
"1613589",114.945833333334,-3.3375,0,0
"381291",115.004166666667,4.70416666666666,0,0
"938332",117.245833333334,1.07083333333333,0,0
"1532863",112.654166666667,-2.8125,0,0
"1352745",112.145833333333,-1.6375,0,0
"519093",114.054166666667,3.80416666666666,0,0
"733561",113.4875,2.40416666666666,0,0
"1416971",115.279166666667,-2.05416666666667,1,1
"1059967",109.270833333333,0.270833333333329,0,0
"1282933",115.670833333334,-1.17916666666667,1,1
"975985",111.770833333333,0.820833333333328,0,0
"1361469",110.354166666667,-1.69583333333334,0,0
"916798",118.704166666667,1.2125,0,0
"798866",114.970833333334,1.97916666666666,0,0
"998713",109.620833333333,0.670833333333328,0,0
"713341",115.254166666667,2.53749999999999,0,0
"1589339",115.054166666667,-3.17916666666667,0,0
"1441039",113.654166666667,-2.2125,0,0
"811430",113.254166666667,1.89583333333333,0,0
"882542",109.920833333333,1.42916666666666,0,0
"344622",118.0375,4.94583333333333,0,0
"1268186",109.8375,-1.0875,0,0
"867980",116.270833333334,1.52916666666666,0,0
"177122",116.2625,6.03749999999999,1,1
"1096607",116.6375,0.0374999999999952,0,0
"1203600",114.345833333334,-0.662500000000005,0,0
"502720",115.954166666667,3.91249999999999,0,0
"613936",116.929166666667,3.18749999999999,0,0
"995337",113.4125,0.695833333333328,0,0
"1177892",112.945833333333,-0.495833333333338,0,0
"969416",110.2375,0.862499999999995,0,0
"795902",111.554166666667,1.99583333333333,0,0
"1304300",112.820833333333,-1.32083333333334,0,0
"385214",115.770833333334,4.67916666666666,0,0
"560250",116.495833333334,3.53749999999999,0,0
"1036612",116.8375,0.429166666666662,0,0
"321522",117.0875,5.09583333333333,0,0
"316362",116.654166666667,5.12916666666666,0,0
"758165",116.329166666667,2.24583333333333,0,0
"1124675",116.420833333334,-0.145833333333338,0,0
"921199",112.8125,1.17916666666666,0,0
"1474581",116.4875,-2.42916666666667,0,0
"1673606",114.929166666667,-3.72916666666667,0,0
"731209",115.170833333334,2.42083333333333,0,0
"994204",114.6125,0.704166666666661,0,0
"1249263",111.770833333333,-0.962500000000005,0,0
"1008021",112.695833333333,0.612499999999995,0,0
"1128021",112.379166666667,-0.170833333333338,0,0
"1520321",114.554166666667,-2.72916666666667,0,0
"896718",110.995833333333,1.3375,0,0
"1470217",112.045833333333,-2.40416666666667,1,1
"786211",115.929166666667,2.06249999999999,0,0
"1560946",112.5625,-2.99583333333334,1,1
"889004",110.5625,1.38749999999999,0,0
"907739",117.704166666667,1.27083333333333,0,0
"705355",112.554166666667,2.58749999999999,0,0
"1350172",111.9875,-1.62083333333334,0,0
"470569",114.070833333333,4.12083333333333,0,0
"1054463",116.6125,0.312499999999995,0,0
"1183910",109.8875,-0.537500000000005,0,0
"944708",117.170833333334,1.02916666666666,0,0
"947826",111.229166666667,1.00416666666666,0,0
"1489806",115.6625,-2.52916666666667,0,0
"617805",117.245833333334,3.16249999999999,0,0
"1260818",112.2875,-1.0375,0,0
"432448",115.645833333334,4.37083333333333,0,0
"1317300",114.7375,-1.40416666666667,1,1
"1245883",115.529166666667,-0.937500000000004,0,0
"1300742",115.095833333334,-1.29583333333334,0,0
"712053",115.1625,2.54583333333333,0,0
"993519",108.904166666667,0.704166666666661,0,0
"793693",114.429166666667,2.01249999999999,0,0
"928874",112.920833333333,1.12916666666666,0,0
"696658",114.570833333334,2.64583333333333,0,0
"1275376",116.545833333334,-1.12916666666667,0,0
"859980",113.454166666667,1.57916666666666,0,0
"1066547",110.895833333333,0.229166666666662,0,0
"726382",117.5125,2.45416666666666,1,1
"1424186",111.554166666667,-2.10416666666667,0,0
"1330084",114.854166666667,-1.48750000000001,0,0
"737903",117.745833333334,2.37916666666666,0,0
"1511062",111.8875,-2.67083333333334,0,0
"968277",111.3875,0.870833333333328,0,0
"112112",117.2375,6.46249999999999,0,0
"1385871",111.5125,-1.85416666666667,0,0
"662061",113.5875,2.87083333333333,0,0
"219268",116.304166666667,5.76249999999999,0,0
"427378",115.9625,4.40416666666666,0,0
"846283",116.370833333334,1.67083333333333,0,0
"707998",113.295833333333,2.57083333333333,0,0
"644640",117.395833333334,2.98749999999999,0,0
"876514",112.895833333333,1.47083333333333,0,0
"1165505",116.1375,-0.412500000000005,0,0
"1346608",114.2125,-1.59583333333334,0,0
"1073214",113.245833333333,0.187499999999995,0,0
"298499",116.779166666667,5.24583333333333,1,1
"796370",115.454166666667,1.99583333333333,0,0
"455462",115.879166666667,4.22083333333333,0,0
"1517730",114.245833333334,-2.7125,1,1
"1516073",111.079166666667,-2.70416666666667,0,0
"604845",115.6625,3.24583333333333,0,0
"1375978",114.204166666667,-1.7875,1,1
"1348844",111.5625,-1.61250000000001,0,0
"1241696",112.5625,-0.912500000000004,0,0
"1504574",111.029166666667,-2.62916666666667,0,0
"851181",114.620833333334,1.63749999999999,0,0
"404328",115.429166666667,4.55416666666666,0,0
"1036593",116.679166666667,0.429166666666662,0,0
"1521173",111.0125,-2.7375,0,0
"945285",111.3375,1.02083333333333,0,0
"611078",114.395833333334,3.20416666666666,0,0
"1260605",110.5125,-1.0375,0,0
"982669",114.2625,0.779166666666661,0,0
"842036",112.904166666667,1.69583333333333,0,0
"1175261",112.304166666667,-0.479166666666671,0,0
"529678",117.129166666667,3.73749999999999,0,0
"1559690",112.7375,-2.9875,0,0
"1041668",116.404166666667,0.395833333333329,0,0
"663645",116.145833333334,2.86249999999999,0,0
"1070816",114.545833333334,0.204166666666662,0,0
"471821",113.8625,4.11249999999999,0,0
"1143405",112.879166666667,-0.270833333333338,0,0
"168338",117.554166666667,6.09583333333333,0,0
"1024311",110.104166666667,0.504166666666662,0,0
"1534010",111.570833333333,-2.82083333333334,0,0
"891617",111.054166666667,1.37083333333333,0,0
"1157243",111.1375,-0.362500000000005,0,0
"1268482",112.304166666667,-1.0875,0,0
"999435",115.6375,0.670833333333328,0,0
"1127697",109.679166666667,-0.170833333333338,0,0
"1614820",114.5625,-3.34583333333334,0,0
"923381",109.7125,1.1625,0,0
"1023837",116.795833333334,0.512499999999995,0,0
"800033",114.054166666667,1.97083333333333,0,0
"319164",118.720833333334,5.11249999999999,0,0
"750209",113.879166666667,2.29583333333333,0,0
"908490",113.320833333333,1.26249999999999,0,0
"1267257",112.7375,-1.07916666666667,0,0
"949273",112.645833333333,0.995833333333328,0,0
"1489501",113.120833333333,-2.52916666666667,1,1
"1396248",112.854166666667,-1.92083333333334,0,0
"879550",116.9125,1.45416666666666,0,0
"812623",112.554166666667,1.88749999999999,0,0
"889496",114.6625,1.38749999999999,0,0
"738807",114.6375,2.37083333333333,0,0
"863031",117.595833333334,1.56249999999999,0,0
"1057809",112.570833333333,0.287499999999995,0,0
"1200010",116.354166666667,-0.637500000000005,0,0
"475667",113.9875,4.08749999999999,0,0
"693746",111.5875,2.66249999999999,0,0
"1294354",115.070833333334,-1.25416666666667,0,0
"862579",113.829166666667,1.56249999999999,0,0
"1276485",115.145833333334,-1.1375,0,0
"1056650",113.554166666667,0.295833333333328,0,0
"1049169",115.0625,0.345833333333329,0,0
"350987",117.870833333334,4.90416666666666,0,0
"1147379",114.070833333333,-0.295833333333338,0,0
"584328",114.954166666667,3.37916666666666,0,0
"1080763",112.304166666667,0.137499999999995,0,0
"150450",117.470833333334,6.21249999999999,0,0
"384059",116.7875,4.68749999999999,0,0
"1328462",111.979166666667,-1.47916666666667,0,0
"1145702",110.7375,-0.287500000000005,0,0
"703139",115.370833333334,2.60416666666666,0,0
"841294",117.3625,1.70416666666666,0,0
"1105625",117.295833333334,-0.0208333333333384,0,0
"1539332",113.354166666667,-2.85416666666667,0,0
"760144",111.5375,2.22916666666666,0,0
"1172794",113.029166666667,-0.462500000000005,0,0
"1005019",108.9625,0.629166666666662,0,0
"1385858",111.404166666667,-1.85416666666667,0,0
"1163553",110.5125,-0.404166666666671,0,0
"974627",111.095833333333,0.829166666666661,0,0
"1184134",111.754166666667,-0.537500000000005,0,0
"551313",116.5125,3.59583333333333,0,0
"1100910",109.929166666667,0.00416666666666199,0,0
"1445832",111.029166666667,-2.24583333333334,0,0
"272987",117.0125,5.41249999999999,0,0
"1704408",116.2125,-3.92916666666667,0,0
"1325156",116.354166666667,-1.45416666666667,0,0
"624996",113.320833333333,3.11249999999999,0,0
"1492204",114.3625,-2.54583333333334,0,0
"424640",114.429166666667,4.42083333333333,0,0
"1407842",113.695833333333,-1.99583333333334,1,1
"1246854",112.979166666667,-0.945833333333337,0,0
"920580",118.295833333334,1.18749999999999,0,0
"729572",112.170833333333,2.42916666666666,0,0
"1171585",113.595833333333,-0.454166666666671,0,0
"793803",115.345833333334,2.01249999999999,0,0
"761779",114.520833333334,2.22083333333333,0,0
"1434716",114.170833333334,-2.17083333333334,0,0
"199017",117.8125,5.89583333333333,0,0
"590697",114.820833333334,3.33749999999999,0,0
"1373288",113.070833333333,-1.77083333333334,0,0
"1543361",115.004166666667,-2.87916666666667,0,0
"1127233",116.454166666667,-0.162500000000005,0,0
"1121290",109.495833333333,-0.129166666666672,0,0
"845103",117.179166666667,1.67916666666666,1,1
"396940",117.7125,4.60416666666666,0,0
"663531",115.195833333334,2.86249999999999,0,0
"1266198",114.554166666667,-1.07083333333334,0,0
"884333",114.204166666667,1.42083333333333,0,0
"1103957",114.0375,-0.0125000000000046,0,0
"397962",115.5875,4.59583333333333,0,0
"1155840",110.0875,-0.354166666666671,0,0
"616318",115.495833333334,3.17083333333333,0,0
"1015569",111.745833333333,0.562499999999995,0,0
"1317343",115.095833333334,-1.40416666666667,0,0
"806712",116.504166666667,1.92916666666666,0,0
"786061",114.679166666667,2.06249999999999,0,0
"1219737",110.479166666667,-0.770833333333338,0,0
"803552",111.454166666667,1.94583333333333,0,0
"723681",116.2875,2.47083333333333,0,0
"1337496",112.770833333333,-1.5375,0,0
"752859",114.679166666667,2.27916666666666,0,0
"966974",111.170833333333,0.879166666666662,0,0
"1305648",113.4125,-1.32916666666667,0,0
"762659",111.2125,2.2125,0,0
"937093",117.5625,1.07916666666666,0,0
"1438575",114.404166666667,-2.19583333333334,0,0
"1501237",115.145833333334,-2.60416666666667,0,0
"964563",112.3625,0.895833333333329,0,0
"814127",114.445833333334,1.87916666666666,0,0
"876607",113.670833333333,1.47083333333333,0,0
"1394090",116.154166666667,-1.90416666666667,0,0
"650768",115.254166666667,2.94583333333333,0,0
"976382",115.079166666667,0.820833333333328,0,0
"575618",116.8625,3.43749999999999,0,0
"883051",114.1625,1.42916666666666,0,0
"1263368",112.254166666667,-1.05416666666667,0,0
"255179",117.595833333334,5.52916666666666,1,1
"1549570",113.5375,-2.92083333333334,1,1
"405928",118.120833333334,4.54583333333333,0,0
"667275",114.470833333334,2.83749999999999,0,0
"1490952",114.570833333334,-2.5375,0,0
"251305",117.2375,5.55416666666666,0,0
"1203822",116.195833333334,-0.662500000000005,0,0
"707125",116.6625,2.57916666666666,0,0
"453107",117.5375,4.23749999999999,0,0
"1493429",113.929166666667,-2.55416666666667,1,1
"1093374",110.979166666667,0.0541666666666618,0,0
"1225431",115.3625,-0.804166666666672,0,0
"363596",116.529166666667,4.82083333333333,0,0
"1051273",111.3125,0.329166666666662,0,0
"529292",113.9125,3.73749999999999,0,0
"324180",117.954166666667,5.07916666666666,0,0
"1227405",110.529166666667,-0.820833333333337,0,0
"1650649",115.170833333334,-3.57916666666667,1,1
"778647",116.745833333334,2.11249999999999,0,0
"85273",117.054166666667,6.63749999999999,0,0
"588105",114.504166666667,3.35416666666666,0,0
"847086",112.420833333333,1.6625,0,0
"865014",112.8375,1.54583333333333,0,0
"1307225",115.9125,-1.3375,0,0
"302483",118.054166666667,5.22083333333333,0,0
"927274",110.229166666667,1.13749999999999,0,0
"661170",116.804166666667,2.87916666666666,0,0
"1097747",115.495833333334,0.0291666666666615,0,0
"1098890",114.379166666667,0.0208333333333286,0,0
"1417780",111.379166666667,-2.0625,0,0
"986024",110.295833333333,0.754166666666662,0,0
"1023895",117.279166666667,0.512499999999995,0,0
"1222989",116.295833333334,-0.787500000000005,0,0
"789485",111.2875,2.03749999999999,0,0
"1254671",114.270833333334,-0.995833333333338,0,0
"1254553",113.2875,-0.995833333333338,0,0
"1161388",113.754166666667,-0.387500000000005,0,0
"541242",117.720833333334,3.66249999999999,0,0
"1386120",113.5875,-1.85416666666667,0,0
"1044969",111.9875,0.370833333333328,0,0
"1388277",110.279166666667,-1.87083333333334,0,0
"1524947",110.5375,-2.7625,0,0
"1303042",112.979166666667,-1.3125,0,0
"994533",117.354166666667,0.704166666666661,0,0
"1281560",114.870833333334,-1.17083333333334,0,0
"1131851",112.370833333333,-0.195833333333338,0,0
"989841",110.179166666667,0.729166666666662,0,0
"1310496",111.245833333333,-1.36250000000001,0,0
"1554970",115.970833333334,-2.95416666666667,1,1
"616214",114.629166666667,3.17083333333333,0,0
"978703",113.1375,0.804166666666662,0,0
"1404230",115.520833333334,-1.97083333333334,0,0
"1150134",115.745833333334,-0.312500000000004,0,0
"870981",109.354166666667,1.50416666666666,0,0
"1102653",113.8125,-0.00416666666667176,0,0
"1337366",111.6875,-1.5375,0,0
"386352",114.6125,4.67083333333333,0,0
"1594180",112.829166666667,-3.2125,0,0
"794013",117.095833333334,2.01249999999999,0,0
"472058",115.8375,4.11249999999999,0,0
"1220590",117.5875,-0.770833333333338,0,0
"825409",112.6875,1.80416666666666,0,0
"1261768",109.5625,-1.04583333333334,0,0
"463286",117.229166666667,4.17083333333333,1,1
"779311",111.6375,2.10416666666666,0,0
"525407",113.4625,3.76249999999999,0,0
"1012908",110.854166666667,0.579166666666661,0,0
"950395",111.354166666667,0.987499999999994,0,0
"363769",117.970833333334,4.82083333333333,0,0
"898472",114.970833333334,1.32916666666666,0,0
"1292918",113.745833333333,-1.24583333333334,0,0
"385145",115.195833333334,4.67916666666666,0,0
"1023206",111.5375,0.512499999999995,0,0
"983316",109.0125,0.770833333333329,0,0
"468260",116.1125,4.13749999999999,0,0
"601054",115.995833333334,3.27083333333333,0,0
"892930",111.354166666667,1.36249999999999,0,0
"622706",115.520833333334,3.12916666666666,0,0
"522046",117.379166666667,3.78749999999999,0,0
"944362",114.2875,1.02916666666666,0,0
"1437508",116.154166666667,-2.1875,0,0
"1445848",111.1625,-2.24583333333334,0,0
"1469363",115.570833333334,-2.39583333333334,0,0
"597315",116.7625,3.29583333333333,0,0
"939753",118.445833333334,1.06249999999999,0,0
"891602",110.929166666667,1.37083333333333,0,0
"213114",118.229166666667,5.80416666666666,1,1
"1209487",110.195833333333,-0.704166666666671,0,0
"941267",109.779166666667,1.04583333333333,0,0
"1392463",113.2375,-1.89583333333334,0,0
"1463019",115.9125,-2.35416666666667,0,0
"320236",117.0125,5.10416666666666,0,0
"1103748",112.295833333333,-0.0125000000000046,0,0
"1203543",113.870833333333,-0.662500000000005,0,0
"1003739",108.9375,0.637499999999995,1,1
"645839",116.745833333334,2.97916666666666,0,0
"998706",109.5625,0.670833333333328,0,0
"417344",117.479166666667,4.47083333333333,0,0
"1520084",112.579166666667,-2.72916666666667,1,1
"733582",113.6625,2.40416666666666,0,0
"1191964",113.154166666667,-0.587500000000005,0,0
"970110",116.020833333334,0.862499999999995,0,0
"1230074",111.4875,-0.837500000000005,0,0
"460652",116.5625,4.18749999999999,0,0
"693739",111.529166666667,2.66249999999999,0,0
"1283982",113.770833333333,-1.1875,0,0
"689109",115.5125,2.69583333333333,0,0
"1195831",113.454166666667,-0.612500000000005,0,0
"1634162",116.120833333334,-3.47083333333334,1,1
"1297700",111.029166666667,-1.27916666666667,0,0
"739776",112.070833333333,2.36249999999999,0,0
"1028397",112.229166666667,0.479166666666662,0,0
"1148188",110.170833333333,-0.304166666666672,0,0
"1338814",113.1125,-1.54583333333334,0,0
"211681",116.929166666667,5.81249999999999,0,0
"1026256",115.670833333334,0.495833333333328,0,0
"316462",117.4875,5.12916666666666,0,0
"223253",117.5875,5.73749999999999,0,0
"511622",115.645833333334,3.85416666666666,0,0
"779445",112.754166666667,2.10416666666666,0,0
"724909",115.879166666667,2.4625,0,0
"713290",114.829166666667,2.53749999999999,0,0
"1570132",114.620833333334,-3.05416666666667,0,0
"281983",117.4875,5.35416666666666,0,0
"619944",113.7875,3.14583333333333,0,0
"1166431",113.2125,-0.420833333333338,0,0
"1045291",114.670833333334,0.370833333333328,0,0
"1032034",110.6125,0.454166666666661,0,0
"878737",110.1375,1.45416666666666,0,0
"854853",113.295833333333,1.61249999999999,0,0
"1033699",113.845833333333,0.445833333333328,0,0
"1401068",110.454166666667,-1.95416666666667,0,0
"1420907",116.154166666667,-2.07916666666667,0,0
"1147100",111.745833333333,-0.295833333333338,0,0
"1413066",114.6625,-2.02916666666667,0,0
"1355321",112.329166666667,-1.65416666666667,0,0
"1173647",109.495833333333,-0.470833333333338,0,0
"1407797",113.320833333333,-1.99583333333334,0,0
"1411380",111.254166666667,-2.02083333333334,0,0
"1513956",114.720833333334,-2.6875,0,0
"399507",117.820833333334,4.58749999999999,0,0
"1472018",116.4125,-2.4125,0,0
"796131",113.4625,1.99583333333333,0,0
"758962",112.329166666667,2.23749999999999,0,0
"408343",116.9625,4.52916666666666,0,0
"842151",113.8625,1.69583333333333,0,0
"937011",116.879166666667,1.07916666666666,0,0
"884543",115.954166666667,1.42083333333333,0,0
"502534",114.404166666667,3.91249999999999,0,0
"1179717",117.5125,-0.504166666666672,0,0
"1545399",110.704166666667,-2.89583333333334,0,0
"946920",114.320833333334,1.01249999999999,0,0
"910352",118.195833333334,1.25416666666666,0,0
"1195011",117.2625,-0.604166666666671,0,0
"1340403",115.7125,-1.55416666666667,0,0
"1308015",111.854166666667,-1.34583333333334,0,0
"1071853",112.545833333333,0.195833333333328,0,0
"849313",109.695833333333,1.64583333333333,0,0
"543538",115.570833333334,3.64583333333333,0,0
"1246522",110.2125,-0.945833333333337,0,0
"1315994",114.495833333334,-1.39583333333334,0,0
"1498602",114.470833333334,-2.5875,1,1
"1292976",114.229166666667,-1.24583333333334,0,0
